,Date,tic,Company Market Cap,ensemble_pred,Mispricing,Quintile,Next 1M Return,Next 6M Return,Next 12M Return
9733,2020-10,CMCSA,193261650067.2,156096266849.7404,-0.1923060431520514,2,0.1893939393939394,0.3348190818486241,0.2158631167779225
9734,2020-10,XOM,137924996798.68,225960289635.39087,0.6382838127972567,3,0.1689147762109137,0.7569532226474496,0.9788875145577828
9735,2020-10,DIS,219106433006.25,124896590128.09367,-0.429972966040066,1,0.2230124266535167,0.5411477694146378,0.4021568842202159
9736,2020-10,PPL,21141547350.0,18570536826.59994,-0.121609382739909,2,0.0335133990473974,0.060160533390192,0.0226601496886176
9737,2020-10,LYV,10595329266.4,25412732187.526733,1.3984844216324461,4,0.3452868852459017,0.6899694825740694,1.1138563565339656
9738,2020-10,DXC,4686271950.36,89864550140.5337,18.176127867190957,5,0.1894679695982628,0.787921912851502,0.7530818365094862
9739,2020-10,AOS,8346268824.54,30069056918.259045,2.6026945154041674,5,0.089378990133488,0.3024874415483669,0.3934340047788933
9740,2020-10,CVX,133790640913.5,151158311817.59805,0.12981230066254648,2,0.254388489208633,0.4853435055148005,0.6495979043033377
9741,2020-10,STLD,6622337325.56,18923538433.325054,1.8575316392124188,5,0.150254129606099,0.7293428636016464,0.9802158013705649
9742,2020-10,BALL,29064455168.0,23369362166.810314,-0.19594700703214937,2,0.0805635634022836,0.0575719781694825,0.028001744302988
9743,2020-10,INVH,15280157712.32,7958318061.286992,-0.47917304185477066,1,0.0484225972120322,0.3024619634647927,0.6110244583831868
9744,2020-10,ROK,27498086977.92,34486586745.90408,0.25414494374083574,3,0.0798408195567526,0.115511324308869,0.3476797726531546
9745,2020-10,EQR,17488457638.02,10333961537.02677,-0.40909817486931027,1,0.232865048957003,0.5874709970314564,0.8527306553528871
9746,2020-10,SYK,75913470620.5699,44611361902.207344,-0.41233931820633657,1,0.1553883471115307,0.3033957114426708,0.3221926860219539
9747,2020-10,WRK,9749345205.34999,25190114940.19074,1.5837750545921347,4,0.1371650923465277,0.5217418000655774,0.3173185771750453
9748,2020-10,NSC,53113413882.56,41568280582.51066,-0.21736756228053777,2,0.1334162203519511,0.3156243262326712,0.3426383873597252
9749,2020-10,HRL,26273512935.7199,47524553047.10891,0.8088389308038578,4,-0.0304556218887663,-0.0501898560404201,-0.1260777982352109
9750,2020-10,WST,20113370039.16,39962781136.98855,0.986876443837232,4,0.0113573712647481,0.2057930722350924,0.5832944863142371
9751,2020-10,FANG,4100969994.0,42122179781.87464,9.271272368123219,5,0.539291217257319,2.6071746216829306,3.735489392929706
9752,2020-10,EXPD,14816043857.48,31700753007.261974,1.1396233240263791,4,0.0210063522728352,0.2508549387280334,0.4093313505668521
9753,2020-10,KMB,45098727041.85,46480821182.19955,0.030645967879914096,2,0.0506825552454937,-0.0024911507942529,-0.0332000215589362
9754,2020-10,META,749414284666.81,186661804036.08658,-0.7509230770546674,1,0.0526775873208922,0.2299644230114077,0.2010632103073697
9755,2020-10,XYL,15705415521.46,44638267406.528915,1.8422213564190548,5,0.1013311911865899,0.2684543052222319,0.4993985506657183
9756,2020-10,DVA,9660000000.0,40091096158.685455,3.1502169936527387,5,0.2736231884057971,0.2811062111801241,0.0890430641821946
9757,2020-10,ANSS,26111670065.69,47583588151.21872,0.8223111747165578,4,0.1119161624123707,0.2204445025158867,0.2683720572839898
9758,2020-10,DFS,19925326543.32,41572443503.5843,1.0864121555649753,4,0.1716658975542224,0.7443718175676475,0.6667904724710352
9759,2020-10,FSLR,9224695630.605,29572319170.457687,2.2057772261173447,5,0.073352863461428,-0.1180148810138682,0.3784313935316312
9760,2020-10,BF.B,32175973306.3299,47327776975.161255,0.4709042839071034,3,0.163305435572213,0.1089384130033583,-0.0099307173799475
9761,2020-10,SNPS,32455754809.54,62641476630.26944,0.9300576122129407,4,0.0637800430187973,0.1598964074209294,0.5655426249025248
9762,2020-10,ES,29904622047.7199,23929132172.403397,-0.19981827109472222,2,0.0032083128780895,-0.0097299193287107,-0.0243878587415722
9763,2020-10,IDXX,36237100544.26,30169414796.166363,-0.16744401889115182,2,0.0851184030883667,0.2919970289089826,0.5587454069105178
9764,2020-10,T,192517500000.0,230001974749.45264,0.19470684353086154,3,0.0641759840014544,0.1649195527679301,-0.0630375939849624
9765,2020-10,SEDG,13196666181.38,28109689306.970654,1.1300598894160383,4,0.0787380185494197,0.0379727643355147,0.4115400619288889
9766,2020-10,GOOGL,1094795611780.72,389925186576.37775,-0.6438374593572294,1,0.0858772148229902,0.4573967682304687,0.7964802804960751
9767,2020-10,EMR,38717980561.59,42880684221.574974,0.1075134498134071,2,0.1865647740036282,0.4015930638137464,0.4978203191085664
9768,2020-10,WBD,9396643386.43999,27956253221.53546,1.9751318712252381,5,0.3101296350317362,0.8671280140468327,0.2434430118973229
9769,2020-10,GRMN,19892519028.8999,44382090046.42475,1.231094512562554,4,0.1224764468371524,0.3256205719290603,0.3883332822895484
9770,2020-10,ADBE,214482357299.3,79802233845.4312,-0.6279310109685574,1,0.0701632744352493,0.1328974702610332,0.4427353927679436
9771,2020-10,XRAY,10310844738.48,38885104239.53091,2.7712821040173337,5,0.0786969848359504,0.4285899492732985,0.212946977155596
9772,2020-10,HSIC,9077708125.64,41003729757.158485,3.516969392455282,5,0.0114815979867883,0.1236830567606339,0.1663507142617493
9773,2020-10,AEP,44640015642.36,36500078131.80254,-0.18234620650162298,2,-0.0560373482200632,-0.0068807695055673,-0.044258095685236
9774,2020-10,CSGP,32465122397.97,44989047383.30721,0.3857655249782861,3,0.1055839535702576,0.0394069522624038,0.0467917695137038
9775,2020-10,DG,51975823109.58,28394421444.961334,-0.45369943665735285,1,0.0303309149108872,-0.0114250233484143,-0.0056361515930665
9776,2020-10,EFX,16616427653.0,24211771151.155025,0.457098460437357,3,0.2218155197657394,0.6789330786117076,1.0369529554121182
9777,2020-10,AWK,27283247967.4499,22335127491.240215,-0.18136112247753672,2,0.0190685004318686,0.0375370233709686,0.1589619016168575
9778,2020-10,FFIV,8132353110.46,50988636037.585266,5.2698502321551475,5,0.2332963043279221,0.3690596015856144,0.5747803404561711
9779,2020-10,DOV,15953676232.2899,35291203066.07264,1.212104755808194,4,0.1022491193207548,0.345928637201506,0.5259758800900318
9780,2020-10,ROL,18960280170.65,18725145885.571056,-0.012401414059425485,2,-0.0115816767502162,-0.0323790307234134,-0.0857268449342898
9781,2020-10,PODD,14652469329.75,39279819015.94212,1.6807644590109723,4,0.1595500562429628,0.3352422464052897,0.4592242116015201
9782,2020-10,AVGO,141425800357.53,46067011886.2584,-0.6742672711075407,1,0.1548660393898477,0.31706888453385,0.547412362438209
9783,2020-10,WAB,11286358010.6,35569836008.2477,2.1515778584057834,5,0.2360876897133221,0.3743175386756414,0.5018370402188665
9784,2020-10,UNP,119402824189.349,56864334323.627174,-0.5237605583478351,1,0.1517579998871365,0.2356068450686652,0.2997196258431827
9785,2020-10,VTRS,7874076833.48,49974427638.75968,5.346703073339603,5,1.6304661822389126,1.0415037478362486,1.0504474931462466
9786,2020-10,ADM,25727429625.76,79895628675.4071,2.105464861340456,5,0.0763408304498269,0.370943958155248,0.3968945621530688
9787,2020-10,LH,19457598000.0,41923495822.76263,1.1546079748776097,4,0.0003504029634078,0.3336133267837067,0.4220012151551287
9788,2020-10,TROW,28679979334.62,34359438331.598637,0.19802869906962883,3,0.1322438023053844,0.4174528707183476,0.6995853071581666
9789,2020-10,MGM,10160327266.43,29557129602.30403,1.90907259453754,5,0.3733592610597958,0.9659419844001158,1.1802825899586995
9790,2020-10,MPC,19194197007.0,58965403450.44916,2.072043254997584,5,0.3179661016949151,0.8922365482913583,1.1144774013483691
9791,2020-10,ADSK,51649018763.82,73662562059.71187,0.4262141628780041,3,0.1930450737982727,0.243752097911857,0.3519462757910787
9792,2020-10,CDAY,12743574918.66,41557300507.901505,2.2610394471845185,5,0.1183020180932499,0.1064383475247483,0.4873568104893331
9793,2020-10,LLY,124795635275.08,56470090957.45676,-0.5474994711715445,1,0.1164341560631612,0.404544961681214,0.9528044991597866
9794,2020-10,EW,44680668691.3699,35992850107.09518,-0.19444244767878294,2,0.1701771516250547,0.3289582872896672,0.6742757326988968
9795,2020-10,APD,61019862426.24,33218426838.110622,-0.455612885422929,1,0.0148283205927206,0.0462943475989423,0.0881053232081381
9796,2020-10,SCHW,77075356347.0699,59778437110.307884,-0.22441568948282362,2,0.1876164225635763,0.7229733108934044,1.0121335955963535
9797,2020-10,KDP,37855113608.6,52219889677.05365,0.37946725552001076,3,0.1319702602230457,0.3423132752705859,0.3518446796005425
9798,2020-10,CSX,60371335184.52,36624582388.27438,-0.39334483366428163,1,0.1407398023815556,0.2639785343287619,0.3288501857822188
9799,2020-10,GS,65042574832.56,125108259690.0846,0.9234825806351075,4,0.2197418535759627,0.8201944926699685,1.1276322261111391
9800,2020-10,AME,22592368859.2,31334135436.832462,0.386934483591023,3,0.2070264765784113,0.3791349022257113,0.3556547420625162
9801,2020-10,NWL,7493138000.0,29804653573.293945,2.9775930422333,5,0.2038505096262741,0.5302117750934254,0.2995097648008085
9802,2020-10,ON,10317598417.88,46432661823.48972,3.50033621613182,5,0.1458748505380631,0.6140690134964399,1.007266905060975
9803,2020-10,DE,70794493612.97,48229956122.534035,-0.3187329457259088,1,0.1580220387962554,0.6419190061591784,0.4992288116986403
9804,2020-10,ZBRA,15122665397.84,36461259722.12817,1.4110339522116253,4,0.3341559723593288,0.7258584268767763,0.8869083834603471
9805,2020-10,AIZ,7307880584.67,22599581161.903233,2.092494588555699,5,0.0381924901503578,0.289589777174166,0.2576714715440349
9806,2020-10,COO,17018254939.05,30440613901.939297,0.7887036015714174,4,0.0506817113305124,0.1867070039113758,0.2078712697876341
9807,2020-10,SO,60681102497.85,36902111463.78389,-0.39186814436848155,1,0.04177545691906,0.1543885936800824,0.0884275047945959
9808,2020-10,NRG,7719941420.4,18510884168.88851,1.3978011180205812,4,0.036048316683416,0.1353351471785995,0.2648084051218198
9809,2020-10,TDY,11401985283.75,33697710105.425426,1.9554248025079526,5,0.2225133430373604,0.4556258976806364,0.8381393802173878
9810,2020-10,IFF,10977778532.2799,67548038524.39572,5.153160981137696,5,0.0919958902933304,2.222744763005568,2.4186946928784163
9811,2020-10,PNW,9184519670.88,17748497322.605194,0.932436094494711,4,0.0034326345470148,0.0391799762333702,-0.2078316388893005
9812,2020-10,ED,26254637741.55,21259418891.878895,-0.19026043698808243,2,-0.0273214589213239,0.0107613962535413,0.0148678715544507
9813,2020-10,MRK,190224220874.699,115591583944.98242,-0.39234034754636854,1,0.0692091020543748,-0.0083368603083601,0.1717095801886152
9814,2020-10,PFE,197158095552.36,161864046249.68698,-0.1790139492055493,2,0.0803623291004667,0.093518580016124,0.2438573623080653
9815,2020-10,APA,3132906844.8,34690855621.00164,10.07305685727028,5,0.5530923857682137,1.412920994617886,2.16254042268611
9816,2020-10,PRU,25287900000.0,63771405783.83786,1.5218150097017886,4,0.1841837400495889,0.5636664175356594,0.679827110989841
9817,2020-10,PAYX,29568901073.25,26368741575.028027,-0.10822720432843719,2,0.1360852688905061,0.1881233916096496,0.5033912131951266
9818,2020-10,AMCR,16359262243.17,25044619472.584972,0.5309137478397666,3,0.0862895493767976,0.1218866163516931,0.1311847883963099
9819,2020-10,COP,30564935521.92,55743093816.86213,0.8237595749837366,4,0.3822501747030049,1.2577917656024238,2.214413851858773
9820,2020-10,PPG,30640436973.2399,25939217809.54456,-0.15343185763966719,2,0.1314369411039198,0.324220486129368,0.2440897954393395
9821,2020-10,GILD,72892661864.3499,102222128529.48485,0.4023651478075505,3,0.0433361994840943,0.0920535230851793,0.1164965145437118
9822,2020-10,CI,60320797741.6,107806960595.74255,0.7872270366443431,4,0.2525603401808707,0.4165375186602007,0.1736629764252208
9823,2020-10,BIO,17516516369.42,27159516410.249813,0.5505090074681962,3,-0.082371655935476,0.0711986286141492,0.3385079104742294
9824,2020-10,MPWR,14354194800.0,26368375323.482433,0.8369804569938283,4,0.0052278320759586,0.1514708620228562,0.6809806148095467
9825,2020-10,IEX,12899508535.7599,30018399801.09956,1.3270963942450076,4,0.1335759140794736,0.3197198425976424,0.3118584940843345
9826,2020-10,AMT,102013598124.0,11765086501.195734,-0.8846713897210547,1,0.0067494012627911,0.1108391444850906,0.258783167191112
9827,2020-10,CDNS,30506683470.0,76886317684.74933,1.5203105988351255,4,0.0633628965895582,0.2019326547265612,0.5726350115108072
9828,2020-10,MET,34063051217.05,58336305057.81225,0.7125977554416046,3,0.2198150594451784,0.6352808020330389,0.5507964857228886
9829,2020-10,VMC,19192945527.24,17000976959.060432,-0.11420699157763828,2,-0.0358326429163214,0.2320283820802566,0.3145392346136735
9830,2020-10,TT,31876583262.75,44982082686.71899,0.41113250174725197,3,0.1016195856873822,0.3041238077227872,0.3482669723816651
9831,2020-10,CHD,21960528823.03,40445405067.519295,0.8417318359430495,4,-0.0070143681411923,-0.0424919269053034,-0.0287665007687568
9832,2020-10,CARR,28938687911.91,36394033147.3711,0.2576255446741516,3,0.1401617250673854,0.3086617729622025,0.5640560876891758
9833,2020-10,PH,26836818839.84,35145807524.99287,0.3096115353589503,3,0.2826838164714917,0.5090851990373777,0.4202968741468482
9834,2020-10,FCX,25192738420.14,30436561705.81628,0.20814820517821025,3,0.3489042675893887,1.1936883388250132,1.1986820209762723
9835,2020-10,RVTY,14485570547.8,41711228896.678375,1.879501967771182,5,0.0280994080182654,0.002830389613216,0.3690777143480876
9836,2020-10,GL,8487041498.91,17607901559.231728,1.0746807425759766,4,0.1481070415587617,0.244478238712086,0.0591642105973546
9837,2020-10,KMI,26939147683.7,67465692591.03369,1.5043736863232309,4,0.2084033613445377,0.43327225840602,0.4098210414143906
9838,2020-10,MDT,135321743653.98,60237596600.54959,-0.5548564851885285,1,0.1305558317589739,0.3042227535918185,0.1911990436992794
9839,2020-10,IVZ,6021883331.42999,38811144731.57968,5.445017712152084,5,0.2379862700228854,1.0689838572547328,0.9461116982794616
9840,2020-10,PYPL,218086996409.169,160452656597.7695,-0.26427224346410594,2,0.150378767528077,0.4128280289833261,0.2531729643143898
9841,2020-10,AXON,6285084912.2,25143772625.67275,3.0005462101022826,5,0.2708796764408494,0.5603283906322403,0.88048314982318
9842,2020-10,TGT,76204048213.68,68905092860.46889,-0.0957817271432151,2,0.1797772442696903,0.3532951870040801,0.6627029916386284
9843,2020-10,REG,6038464759.04,12328845965.865767,1.0417186251536255,4,0.2807925069003054,0.790407281770539,0.9807698803183112
9844,2020-10,NVDA,309339120000.0,50615652836.970055,-0.8363748728677768,1,0.0726775843934612,0.207951567114111,1.0662598380702706
9845,2020-10,MLM,16586733702.7,16407979155.939163,-0.010776958861511098,2,-0.0027032100619486,0.3277904753348133,0.4774519504374075
9846,2020-10,FMC,13331250310.1799,20790125193.402523,0.5595030255734482,3,0.1291609889040381,0.1430560607540167,-0.1346907985711407
9847,2020-10,AAPL,1850816165720.0,329444514968.34045,-0.8220004119965201,1,0.093606467021863,0.1852911228525986,0.327888915236441
9848,2020-10,SHW,62485443637.88,26855312013.57313,-0.5702149100643839,1,0.0867031018343555,0.1656413511937604,0.3285324194327268
9849,2020-10,PGR,53816455097.2,20967102406.416668,-0.6103960699650847,1,-0.0521218715995647,0.0953590592730626,0.0314844775275464
9850,2020-10,WHR,11568670184.96,34075209379.78728,1.9454733201822283,5,0.0521734429065745,0.2799761684580517,0.1069953758703581
9851,2020-10,CRL,11326395940.1999,43824119290.79666,2.869202482605708,5,0.0299516908212651,0.475010065205715,0.9990795538903244
9852,2020-10,DHI,24318838797.42,24614793391.35319,0.012169766673423208,2,0.1170234561274332,0.4569744124702615,0.3148661236700272
9853,2020-10,VRSK,28936106172.09,58237428282.38623,1.012621461092042,4,0.1142889250997358,0.0542387696456445,0.1711113485592514
9854,2020-10,SYY,28172626876.19,44347633756.79398,0.5741391085640735,3,0.2889170131983367,0.5385975362810065,0.3993467116131242
9855,2020-10,BBY,28872725551.6499,36322860976.2859,0.25803367303542524,3,-0.0242279050794331,0.0083509695563266,0.0413518529455863
9856,2020-10,CHRW,12021716010.61,27434002914.75484,1.282037180926785,4,0.0626484224810584,0.0739348752046338,0.0487258165350952
9857,2020-10,ELV,67846535768.0,76780980459.14687,0.13168608522177222,2,0.1419354838709676,0.3691206878814859,0.5566371336779792
9858,2020-10,DOW,33742287653.38,41661603878.522285,0.23470003890945426,3,0.1653110573752443,0.383629960262144,0.2268349752952596
9859,2020-10,VRTX,54181495593.84,40162378175.59678,-0.25874364051030513,2,0.0930600883086965,0.0425051725338831,-0.132197987910735
9860,2020-10,DUK,67740654139.07,45241807659.44881,-0.3321321112936344,1,0.0066911965390745,0.1433703684146816,0.1585467895925671
9861,2020-10,VRSN,21760751827.6,42980831190.451866,0.9751537782779005,4,0.0525432616675407,0.132204252236872,0.1366259557608264
9862,2020-10,RHI,5810854891.76999,29791835828.958836,4.1269282031381485,5,0.258891984492797,0.700387954810954,1.1663088135462891
9863,2020-10,MKTX,20456622275.7,34977799090.57012,0.7098521260823947,3,0.000612415328941,-0.0930552238196891,-0.2403299724573796
9864,2020-10,MNST,40422586083.49,32959080924.32607,-0.18463700327704383,2,0.1072221496669714,0.2690173521778083,0.1126656934344463
9865,2020-10,IBM,99495437572.56,157030320271.77026,0.5782665426970081,3,0.106215296435598,0.2741591165342332,0.1275866162524519
9866,2020-10,AMD,90552159225.02,42700085408.71054,-0.5284476287020189,1,0.2307079293398857,0.0951700424358168,0.6033963877532034
9867,2020-10,POOL,14048676741.06,17385410918.900433,0.23751234648941535,3,-0.0106337363862446,0.2062059949029278,0.4700116972583845
9868,2020-10,MMC,52473936268.74,21778185345.188656,-0.5849713801980879,1,0.1080610864102069,0.3150868271970977,0.6049214753833867
9869,2020-10,EL,79430295761.04,41428770768.8381,-0.4784260794713216,1,0.1168168988436675,0.4321516113124766,0.4697381795886501
